timestamp,emilio-CO2ppm,dmitrii-CO2ppm,emilio-temp,dmitrii-temp,emilio-humidity,dmitrii-humidity
2024-08-17 22:06:00,797.1666666666666,777.1666666666666,20.943209333333332,20.673510333333333,68.00766,69.0711975
2024-08-17 22:07:00,797.6666666666666,778.8333333333334,20.959676166666668,20.710004,68.01045716666665,69.06204233333334
2024-08-17 22:08:00,802.6,786.8333333333334,21.005249,20.726471,68.0117798,69.06407683333333
2024-08-17 22:09:00,819.0,794.6666666666666,21.0351562,20.774536,68.0145264,69.08823633333333
2024-08-17 22:10:00,822.6666666666666,799.1666666666666,21.068267833333334,20.738487333333335,67.96086633333333,69.10298683333333
2024-08-17 22:11:00,824.6,804.6,21.0527802,20.750503600000002,67.8979494,69.05365
2024-08-17 22:12:00,829.0,806.8333333333334,21.013972,20.723800666666666,67.7856445,68.95116183333333
2024-08-17 22:13:00,826.0,805.6666666666666,20.989494333333333,20.681076,67.57761649999999,68.88173433333334
2024-08-17 22:14:00,810.0,797.5,20.900484833333334,20.616544,67.4331665,68.82909133333334
2024-08-17 22:15:00,799.5,790.1666666666666,20.8417385,20.580940333333334,67.30957016666666,68.75584916666666
2024-08-17 22:16:00,794.5,785.0,20.745830499999997,20.5518344,67.2462465,68.684082
2024-08-17 22:17:00,789.3333333333334,783.1666666666666,20.69887783333333,20.524864166666667,67.160797,68.56384283333334
2024-08-17 22:18:00,784.3333333333334,771.5,20.676625666666666,20.47590883333333,67.06364933333333,68.50585933333333
2024-08-17 22:19:00,780.8,759.0,20.6330108,20.455881833333333,67.1636964,68.4727985
2024-08-17 22:20:00,783.1666666666666,761.1666666666666,20.6120935,20.45009633333333,67.13053383333333,68.460083
2024-08-17 22:21:00,785.8333333333334,763.6666666666666,20.616099000000002,20.410042,67.10637416666667,68.48754866666667
2024-08-17 22:22:00,784.1666666666666,764.0,20.604082833333333,20.3873445,67.0783995,68.52976483333333
2024-08-17 22:23:00,783.6,762.1666666666666,20.571060199999998,20.353965833333334,67.060547,68.54832950000001
2024-08-17 22:24:00,781.1666666666666,761.1666666666666,20.543111166666666,20.342839666666666,67.14299516666667,68.56892883333333
2024-08-17 22:25:00,779.2,761.0,20.522995,20.3590392,67.15332000000001,68.5525514
2024-08-17 22:26:00,766.3333333333334,754.0,20.544001166666664,20.345065,67.2220865,68.57706683333333
2024-08-17 22:27:00,746.8,739.8333333333334,20.539016800000002,20.354410833333333,67.251587,68.61826583333333
2024-08-17 22:28:00,746.5,733.0,20.548896666666668,20.345955,67.22386666666667,68.61801133333334
2024-08-17 22:29:00,767.0,745.1666666666666,20.5738195,20.322812666666668,67.1943665,68.580373
2024-08-17 22:30:00,790.3333333333334,764.8333333333334,20.5368805,20.301005166666666,67.18292216666667,68.559265
2024-08-17 22:31:00,805.5,783.8333333333334,20.517743499999998,20.2685165,67.06034333333334,68.44406116666666
2024-08-17 22:32:00,811.2,789.0,20.4872132,20.2474214,66.9180298,68.388977
2024-08-17 22:33:00,809.5,786.3333333333334,20.414937166666665,20.218226,66.96472183333333,68.369039
2024-08-17 22:34:00,803.0,783.3333333333334,20.3958892,20.183067333333334,66.87805180000001,68.36115516666666
2024-08-17 22:35:00,790.8333333333334,776.6666666666666,20.386009166666668,20.149243833333333,66.91157033333333,68.38302633333333
2024-08-17 22:36:00,775.0,763.0,20.3512955,20.143903166666664,66.91182466666667,68.34793083333334
2024-08-17 22:37:00,779.4,761.6666666666666,20.291214000000004,20.136337166666667,66.9570924,68.32097366666666
2024-08-17 22:38:00,785.8,765.6,20.260773,20.108032200000004,66.8963624,68.3117676
2024-08-17 22:39:00,786.1666666666666,768.8333333333334,20.216446,20.062459166666667,66.82027183333334,68.1877135
2024-08-17 22:40:00,774.0,773.1666666666666,20.19196833333333,20.050443166666668,66.74702983333333,68.059031
2024-08-17 22:41:00,772.6,774.0,20.1726532,20.019289666666666,66.69433599999999,68.07352716666666
2024-08-17 22:42:00,775.5,763.5,20.166600499999998,19.9810155,66.7203265,68.12006633333333
2024-08-17 22:43:00,772.0,762.5,20.1479085,19.9427415,66.84824616666667,68.22128283333333
2024-08-17 22:44:00,766.8,756.6,20.135803000000003,19.9408722,66.94335939999999,68.2742308
2024-08-17 22:45:00,756.25,749.8333333333334,20.13633725,19.9236045,66.98150625,68.32046516666666
2024-08-17 22:46:00,751.8333333333334,747.8333333333334,20.129661666666667,19.9071375,66.99701950000001,68.38734966666667
2024-08-17 22:47:00,754.5,749.6666666666666,20.106964166666668,19.893341000000003,66.93776433333333,68.41176366666667
2024-08-17 22:48:00,760.25,754.8333333333334,20.07425325,19.88444,66.870499,68.30952983333334
2024-08-17 22:49:00,769.8333333333334,757.3333333333334,20.083821666666665,19.855512,66.7989095,68.23781333333334
2024-08-17 22:50:00,754.3333333333334,745.0,20.07403066666667,19.828809166666666,66.927592,68.2769775
2024-08-17 22:51:00,730.1666666666666,727.6666666666666,20.069135,19.7851945,67.04762783333334,68.33394366666667
2024-08-17 22:52:00,714.25,716.6,20.0653076,19.7940064,67.036743,68.3813476
2024-08-17 22:53:00,717.1666666666666,715.1666666666666,20.013504166666667,19.807891833333333,67.09671016666667,68.36039233333334
2024-08-17 22:54:00,724.3333333333334,718.1666666666666,19.999707333333333,19.761607,67.02499416666666,68.32606
2024-08-17 22:55:00,728.4,722.5,19.9932098,19.727783,66.96166980000001,68.28409833333333
2024-08-17 22:56:00,730.0,724.0,19.9992625,19.716211833333332,66.95861816666667,68.28435266666666
2024-08-17 22:57:00,734.1666666666666,727.1666666666666,19.938735833333336,19.737129166666666,66.9484455,68.26629616666666
2024-08-17 22:58:00,746.6666666666666,738.3333333333334,19.935620666666665,19.746475166666666,66.8866475,68.32504283333333
2024-08-17 22:59:00,757.5,744.0,19.962100749999998,19.7566226,66.96014425,68.3529662
2024-08-17 23:00:00,759.0,746.0,19.96766416666667,19.771842833333334,67.11095166666667,68.398285
2024-08-17 23:01:00,759.6666666666666,747.3333333333334,19.962768333333333,19.761162,67.08475750000001,68.4313455
2024-08-17 23:02:00,761.5,757.1666666666666,19.956092666666667,19.725112666666664,67.03872666666666,68.41405216666666
2024-08-17 23:03:00,761.3333333333334,758.3333333333334,19.917818666666665,19.708646333333334,67.0636495,68.44482433333333
2024-08-17 23:04:00,753.8333333333334,751.0,19.902242,19.726448166666668,67.14121516666667,68.46262633333333
2024-08-17 23:05:00,752.3333333333334,747.6666666666666,19.888890333333332,19.706420666666666,67.01431283333334,68.42142750000001
2024-08-17 23:06:00,762.0,754.0,19.83904533333333,19.6839904,66.95709233333334,68.4005738
2024-08-17 23:07:00,768.8333333333334,761.5,19.848836000000002,19.6383285,66.94335933333333,68.43541466666666
2024-08-17 23:08:00,775.3333333333334,766.6666666666666,19.827474,19.6396635,66.91919983333334,68.339793
2024-08-17 23:09:00,782.8,771.6666666666666,19.8554228,19.604505166666666,66.9943236,68.41913883333334
2024-08-17 23:10:00,784.8,771.8333333333334,19.816436799999998,19.5933785,67.0410156,68.4580485
2024-08-17 23:11:00,777.6666666666666,769.6666666666666,19.829699166666668,19.584477833333334,67.04457616666667,68.42422483333333
2024-08-17 23:12:00,776.0,763.5,19.8234685,19.612070833333334,67.0499165,68.390401
2024-08-17 23:13:00,773.25,764.3333333333334,19.8506164,19.686838666666667,67.1664432,68.39981066666667
2024-08-17 23:14:00,769.6,767.6,19.9195098,19.7256472,67.2750852,68.4558102
2024-08-17 23:15:00,771.0,769.3333333333334,19.984130833333335,19.780299166666666,67.4273175,68.53332516666667
2024-08-17 23:16:00,772.3333333333334,767.0,20.056673666666665,19.823023333333335,67.59338366666667,68.60936483333333
2024-08-17 23:17:00,771.0,765.8333333333334,20.169048,19.865748,67.7215575,68.728892
2024-08-17 23:18:00,768.5,763.0,20.225346833333333,19.908917833333334,67.86778783333334,68.8957215
2024-08-17 23:19:00,766.5,762.6666666666666,20.307680833333333,19.984575833333334,67.93416366666666,69.026184
2024-08-17 23:20:00,763.2,762.0,20.4231262,20.049998,67.9782104,69.143677
2024-08-17 23:21:00,768.8,766.6666666666666,20.5448914,20.099398333333333,67.94281,69.20140583333334
2024-08-17 23:22:00,776.6,771.8,20.597229,20.1555632,67.9452516,69.2279052
2024-08-17 23:23:00,795.5,782.3333333333334,20.648142500000002,20.186182833333334,67.94560750000001,69.32449333333334
2024-08-17 23:24:00,823.2,798.0,20.656375750000002,20.210215333333334,67.95387275,69.35450233333334
2024-08-17 23:25:00,839.5,810.5,20.646362333333332,20.224011666666666,68.00384516666666,69.41909783333334
2024-08-17 23:26:00,857.5,819.0,20.681076,20.26629133333333,68.05063883333334,69.39544683333334
2024-08-17 23:27:00,854.5,825.1666666666666,20.7224655,20.272966999999998,68.02622483333333,69.5088705
2024-08-17 23:28:00,845.25,825.8,20.764522499999998,20.3243258,67.94242875,69.4564818
2024-08-17 23:29:00,838.1666666666666,827.6666666666666,20.79812383333333,20.341059666666666,67.931366,69.47937
2024-08-17 23:30:00,839.8333333333334,829.0,20.819486166666668,20.422503333333335,67.96849583333334,69.44936116666666
2024-08-17 23:31:00,839.0,833.6666666666666,20.8234915,20.418942666666666,67.90644333333334,69.50785316666666
2024-08-17 23:32:00,815.75,832.8333333333334,20.785885,20.404256333333333,67.7158355,69.43257633333333
2024-08-17 23:33:00,802.8333333333334,828.0,20.762075,20.3610865,67.57787083333334,69.3188985
2024-08-17 23:34:00,810.8333333333334,823.8333333333334,20.660604,20.334828666666667,67.57761633333334,69.201406
2024-08-17 23:35:00,833.8,817.8,20.5774692,20.298690999999998,67.468872,69.0823364
2024-08-17 23:36:00,831.1666666666666,810.0,20.539105833333334,20.280087833333333,67.31592816666667,68.99820966666667
2024-08-17 23:37:00,814.3333333333334,805.1666666666666,20.50172166666667,20.26006083333333,67.32533783333334,68.90742
2024-08-17 23:38:00,808.6666666666666,805.8333333333334,20.507952166666666,20.269406833333335,67.46877033333332,68.8893635
2024-08-17 23:39:00,802.4,802.8333333333334,20.575332600000003,20.286318666666666,67.5408936,68.96260583333334
2024-08-17 23:40:00,804.1666666666666,789.3333333333334,20.599187166666667,20.3508505,67.680359,68.97201500000001
2024-08-17 23:41:00,829.1666666666666,792.0,20.62455483333333,20.418052833333334,67.7619935,68.98879983333333
2024-08-17 23:42:00,845.4,796.8333333333334,20.706711000000002,20.431849333333332,67.7560424,69.01397716666666
2024-08-17 23:43:00,849.8,802.2,20.7499696,20.4701236,67.8439332,69.02923559999999
2024-08-17 23:44:00,862.0,806.1666666666666,20.782991833333334,20.4994965,67.906952,69.05110666666667
2024-08-17 23:45:00,862.8333333333334,802.6666666666666,20.786107333333334,20.533320166666666,68.010966,69.10146066666667
2024-08-17 23:46:00,854.5,796.0,20.824604,20.567143833333333,68.045044,69.138845
2024-08-17 23:47:00,838.1666666666666,794.0,20.886688333333336,20.629450666666667,68.05140166666666,69.16580216666667
2024-08-17 23:48:00,848.6666666666666,799.8333333333334,20.916506666666667,20.672175166666666,68.110911,69.204203
2024-08-17 23:49:00,877.3333333333334,815.5,20.920066833333333,20.6859715,68.14956666666667,69.29117833333333
2024-08-17 23:50:00,869.2,819.0,20.990829400000003,20.708847,68.1628418,69.3554688
2024-08-17 23:51:00,850.0,821.5,21.0286585,20.744718000000002,68.17372633333333,69.40561933333333
2024-08-17 23:52:00,817.6666666666666,821.5,21.090965166666667,20.762519666666666,68.12489833333333,69.43155916666666
2024-08-17 23:53:00,798.75,813.1666666666666,21.124344,20.785217333333332,68.0805205,69.44783533333333
2024-08-17 23:54:00,775.0,797.3333333333334,21.152382,20.799013833333333,68.07505283333333,69.515737
2024-08-17 23:55:00,762.3333333333334,781.3333333333334,21.144371,20.716679833333334,68.07988483333334,69.63780733333334
2024-08-17 23:56:00,746.6,756.4,21.133957000000002,20.663986,67.9632568,69.69085679999999
2024-08-17 23:57:00,736.4,747.5,21.146774399999998,20.744718000000002,67.9141234,69.64187600000001
2024-08-17 23:58:00,730.0,740.8333333333334,21.187540833333333,20.80835983333333,67.93340033333334,69.61313883333334
2024-08-17 23:59:00,750.1666666666666,738.5,21.21557866666667,20.853309666666664,68.0025735,69.6050005
2024-08-18 00:00:00,794.6,746.1666666666666,21.2306212,20.89870433333333,68.04382319999999,69.57651783333334
2024-08-18 00:01:00,820.2,754.6,21.2316894,20.9240722,68.0822754,69.550171
2024-08-18 00:02:00,867.0,777.3333333333334,21.222699666666667,20.963236666666667,68.09819516666667,69.49183133333334
2024-08-18 00:03:00,887.8333333333334,802.8333333333334,21.1946615,20.922737,68.07174683333334,69.39137799999999
2024-08-18 00:04:00,878.0,806.0,21.1543845,20.8880235,67.969513,69.272105
2024-08-18 00:05:00,847.8333333333334,797.3333333333334,21.094970666666665,20.843963666666667,67.79454566666666,69.15715533333334
2024-08-18 00:06:00,832.0,785.3333333333334,21.011301666666668,20.813255333333334,67.73122166666667,68.99820983333333
2024-08-18 00:07:00,813.6666666666666,783.0,20.9805935,20.788777666666665,67.62491883333333,68.96718349999999
2024-08-18 00:08:00,805.8,774.6666666666666,20.97641,20.788332666666665,67.59094239999999,68.9598085
2024-08-18 00:09:00,809.4,768.6,21.0015106,20.792160000000003,67.6416016,68.9767454
2024-08-18 00:10:00,812.3333333333334,768.0,21.025098166666666,20.784772166666666,67.67832433333334,69.023641
2024-08-18 00:11:00,811.3333333333334,767.5,21.038004833333332,20.81459033333333,67.75741583333333,69.0475465
2024-08-18 00:12:00,816.0,775.5,21.044235,20.809695166666668,67.807007,69.12943533333333
2024-08-18 00:13:00,815.5,779.0,21.075833833333334,20.847078833333335,67.87389133333333,69.18131516666666
2024-08-18 00:14:00,808.1666666666666,779.6666666666666,21.0936355,20.86755116666667,67.88584383333334,69.1663105
2024-08-18 00:15:00,809.6666666666666,782.1666666666666,21.093635666666668,20.845743666666667,67.879486,69.15410366666667
2024-08-18 00:16:00,797.75,779.2,21.078949,20.8471676,67.94090275,69.1397096
2024-08-18 00:17:00,795.8333333333334,782.0,21.115443,20.818150833333334,67.92704266666667,69.19631966666667
2024-08-18 00:18:00,790.8333333333334,779.5,21.134135,20.861765666666667,67.95781433333333,69.21895333333333
2024-08-18 00:19:00,776.0,770.3333333333334,21.1563872,20.892029,67.99316400000001,69.28405766666667
2024-08-18 00:20:00,754.6,760.0,21.1766818,20.875562166666665,68.020935,69.34458433333333
2024-08-18 00:21:00,736.1666666666666,736.8333333333334,21.225814833333335,20.884908,68.04072033333334,69.3936665
2024-08-18 00:22:00,727.3333333333334,727.0,21.244061666666667,20.925407333333332,68.07072966666667,69.40816266666667
2024-08-18 00:23:00,734.0,731.5,21.2503816,20.902264833333334,68.0981444,69.48038749999999
2024-08-18 00:24:00,746.8,744.8,21.227417,20.877075400000003,68.1274416,69.548645
2024-08-18 00:25:00,747.6666666666666,749.3333333333334,21.26052866666667,20.880457500000002,68.16762283333334,69.64874266666666
2024-08-18 00:26:00,747.1666666666666,746.3333333333334,21.273435,20.9436545,68.2029725,69.60779816666667
2024-08-18 00:27:00,753.0,746.5,21.291503799999997,20.9819285,68.2159422,69.61415583333333
2024-08-18 00:28:00,760.6666666666666,747.0,21.2974675,20.974362666666668,68.23654166666667,69.65510033333334
2024-08-18 00:29:00,756.8333333333334,741.8333333333334,21.323725333333332,21.0304385,68.25154616666667,69.61542766666666
2024-08-18 00:30:00,764.6666666666666,738.6666666666666,21.3606645,21.049130666666667,68.23755883333332,69.58923316666666
2024-08-18 00:31:00,761.3333333333334,733.4,21.378911666666667,21.060791000000002,68.22052000000001,69.56420899999999
2024-08-18 00:32:00,758.6666666666666,728.8333333333334,21.362889666666664,21.06737766666667,68.1874595,69.56253033333333
2024-08-18 00:33:00,754.8333333333334,725.6666666666666,21.338411833333335,21.033999166666664,68.0870055,69.49310316666667
2024-08-18 00:34:00,750.4,727.3333333333334,21.2567902,20.98860433333333,67.9391482,69.36848966666666
2024-08-18 00:35:00,701.6666666666666,707.1666666666666,21.08206433333333,20.762074666666667,67.76580833333333,69.29219566666667
2024-08-18 00:36:00,636.3333333333334,647.5,21.027768499999997,20.6944275,67.6198325,69.12892666666666
2024-08-18 00:37:00,611.0,619.5,20.911165999999998,20.522193833333333,67.63483666666667,69.15435783333334
2024-08-18 00:38:00,602.3333333333334,612.8,20.845744,20.5155182,67.630005,69.0823364
2024-08-18 00:39:00,593.0,609.1666666666666,20.737152,20.460777333333333,67.71519983333333,69.05822766666667
2024-08-18 00:40:00,589.8333333333334,605.0,20.73092133333333,20.464782666666668,67.5623575,68.918864
2024-08-18 00:41:00,590.6666666666666,605.6666666666666,20.662384166666666,20.436744833333332,67.42528283333333,68.69074516666667
2024-08-18 00:42:00,596.8,611.0,20.596695,20.366427166666668,67.2930908,68.60682166666668
2024-08-18 00:43:00,604.3333333333334,615.1666666666666,20.5457815,20.322367166666666,67.20174166666666,68.55214433333333
2024-08-18 00:44:00,607.5,614.5,20.4714585,20.3143565,67.132314,68.43821200000001
2024-08-18 00:45:00,608.2,609.2,20.441818,20.283737199999997,66.9543456,68.374939
2024-08-18 00:46:00,602.0,604.1666666666666,20.3360748,20.1741665,66.9891358,68.37005616666666
2024-08-18 00:47:00,602.1666666666666,604.3333333333334,20.3067905,20.145683333333334,66.9303895,68.38760383333333
2024-08-18 00:48:00,603.8333333333334,604.6666666666666,20.288543833333332,20.11453,67.08196016666666,68.4516905
2024-08-18 00:49:00,601.0,604.5,20.2394104,20.025520500000002,67.1594238,68.49314366666667
2024-08-18 00:50:00,598.6666666666666,603.1666666666666,20.198644166666668,19.981015666666668,66.98888116666667,68.47050966666667
2024-08-18 00:51:00,603.8333333333334,606.0,20.147463333333334,19.954758,66.958618,68.38684066666667
2024-08-18 00:52:00,615.0,612.4,20.0978852,19.9157714,66.9607544,68.31390400000001
